30.894,2309
30.8945,2298
30.895,2294
30.8955,2285
30.896,2282
30.8965,2267
30.897,2261
30.8975,2261
30.898,2258
30.8985,2261
30.899,2261
30.8995,2271
30.9,2282
30.9005,2283
30.901,2287
30.9015,2287
30.902,2287
30.9025,2283
30.903,2282
30.9035,2271
30.904,2263
30.9045,2261
30.905,2261
30.9055,2261
30.906,2263
30.9065,2267
30.907,2267
30.9075,2267
30.908,2261
30.9085,2261
30.909,2250
30.9095,2239
30.91,2250
30.9105,2261
30.911,2282
30.9115,2293
30.912,2309
30.9125,2309
30.913,2287
30.9135,2269
30.914,2250
30.9145,2231
30.915,2223
30.9155,2230
30.916,2250
30.9165,2263
30.917,2282
30.9175,2287
30.918,2287
30.9185,2282
30.919,2262
30.9195,2250
30.92,2231
30.9205,2229
30.921,2234
30.9215,2258
30.922,2269
30.9225,2293
30.923,2309
30.9235,2314
30.924,2314
30.9245,2309
30.925,2282
30.9255,2261
30.926,2250
30.9265,2231
30.927,2223
30.9275,2229
30.928,2237
30.9285,2250
30.929,2263
30.9295,2282
30.93,2287
30.9305,2293
30.931,2293
30.9315,2293
30.932,2285
30.9325,2282
30.933,2266
30.9335,2261
30.934,2261
30.9345,2261
30.935,2261
30.9355,2261
30.936,2261
30.9365,2267
30.937,2271
30.9375,2282
30.938,2282
30.9385,2282
30.939,2267
30.9395,2261
30.94,2261
30.9405,2257
30.941,2250
30.9415,2258
30.942,2261
30.9425,2261
30.943,2267
30.9435,2269
30.944,2271
30.9445,2282
30.945,2282
30.9455,2282
30.946,2283
30.9465,2285
30.947,2285
30.9475,2282
30.948,2282
30.9485,2269
30.949,2266
30.9495,2262
30.95,2262
30.9505,2266
30.951,2269
30.9515,2271
30.952,2282
30.9525,2271
30.953,2282
30.9535,2282
30.954,2282
30.9545,2283
30.955,2293
30.9555,2309
30.956,2314
30.9565,2314
30.957,2314
30.9575,2313
30.958,2298
30.9585,2293
30.959,2283
30.9595,2282
30.96,2282
30.9605,2282
30.961,2285
30.9615,2293
30.962,2293
30.9625,2287
30.963,2287
30.9635,2285
30.964,2287
30.9645,2293
30.965,2309
30.9655,2314
30.966,2322
30.9665,2325
30.967,2322
30.9675,2314
30.968,2294
30.9685,2282
30.969,2269
30.9695,2261
30.97,2261
30.9705,2266
30.971,2282
30.9715,2306
30.972,2325
30.9725,2341
30.973,2346
30.9735,2338
30.974,2325
30.9745,2298
30.975,2282
30.9755,2266
30.976,2263
30.9765,2267
30.977,2282
30.9775,2293
30.978,2314
30.9785,2322
30.979,2322
30.9795,2314
30.98,2306
30.9805,2293
30.981,2282
30.9815,2282
30.982,2282
30.9825,2283
30.983,2293
30.9835,2306
30.984,2309
30.9845,2314
30.985,2314
30.9855,2314
30.986,2309
30.9865,2295
30.987,2293
30.9875,2283
30.988,2283
30.9885,2283
30.989,2287
30.9895,2293
30.99,2306
30.9905,2314
30.991,2314
30.9915,2314
30.992,2313
30.9925,2295
30.993,2285
30.9935,2282
30.994,2282
30.9945,2283
30.995,2295
30.9955,2314
30.996,2325
30.9965,2327
30.997,2325
30.9975,2325
30.998,2309
30.9985,2293
30.999,2283
30.9995,2282
31,2285
31.0005,2295
31.001,2314
31.0015,2322
31.002,2325
31.0025,2325
31.003,2322
31.0035,2314
31.004,2306
31.0045,2295
31.005,2298
31.0055,2309
31.006,2314
31.0065,2314
31.007,2322
31.0075,2314
31.008,2309
31.0085,2293
31.009,2283
31.0095,2282
31.01,2282
31.0105,2293
31.011,2314
31.0115,2325
31.012,2345
31.0125,2346
31.013,2346
31.0135,2325
31.014,2314
31.0145,2293
31.015,2282
31.0155,2271
31.016,2282
31.0165,2287
31.017,2309
31.0175,2322
31.018,2325
31.0185,2325
31.019,2325
31.0195,2314
31.02,2295
31.0205,2285
31.021,2282
31.0215,2282
31.022,2282
31.0225,2287
31.023,2309
31.0235,2322
31.024,2325
31.0245,2327
31.025,2326
31.0255,2325
31.026,2314
31.0265,2293
31.027,2282
31.0275,2282
31.028,2271
31.0285,2282
31.029,2283
31.0295,2293
31.03,2306
31.0305,2313
31.031,2314
31.0315,2309
31.032,2295
31.0325,2287
31.033,2282
31.0335,2282
31.034,2282
31.0345,2285
31.035,2293
31.0355,2309
31.036,2314
31.0365,2314
31.037,2313
31.0375,2295
31.038,2283
31.0385,2271
31.039,2262
31.0395,2261
31.04,2261
31.0405,2261
31.041,2266
31.0415,2282
31.042,2293
31.0425,2309
31.043,2314
31.0435,2314
31.044,2314
31.0445,2293
31.045,2282
31.0455,2261
31.046,2261
31.0465,2250
31.047,2258
31.0475,2261
31.048,2271
31.0485,2282
31.049,2293
31.0495,2293
31.05,2293
31.0505,2285
31.051,2282
31.0515,2266
31.052,2261
31.0525,2261
31.053,2266
31.0535,2282
31.054,2286
31.0545,2295
31.055,2298
31.0555,2295
31.056,2293
31.0565,2282
31.057,2266
31.0575,2261
31.058,2261
31.0585,2261
31.059,2266
31.0595,2282
31.06,2287
31.0605,2298
31.061,2306
31.0615,2309
31.062,2293
31.0625,2283
31.063,2271
31.0635,2261
31.064,2261
31.0645,2261
31.065,2261
31.0655,2271
31.066,2283
31.0665,2293
31.067,2295
31.0675,2293
31.068,2282
31.0685,2262
31.069,2258
31.0695,2250
31.07,2250
31.0705,2261
31.071,2269
31.0715,2285
31.072,2298
31.0725,2306
31.073,2295
31.0735,2285
31.074,2271
31.0745,2261
31.075,2250
31.0755,2250
31.076,2250
31.0765,2261
31.077,2270
31.0775,2283
31.078,2293
31.0785,2293
31.079,2285
31.0795,2282
31.08,2263
31.0805,2261
31.081,2258
31.0815,2258
31.082,2261
31.0825,2266
31.083,2282
31.0835,2283
31.084,2287
31.0845,2287
31.085,2283
31.0855,2271
31.086,2266
31.0865,2261
31.087,2258
31.0875,2258
31.088,2260
31.0885,2261
31.089,2266
31.0895,2271
31.09,2282
31.0905,2282
31.091,2282
31.0915,2267
31.092,2263
31.0925,2261
31.093,2261
31.0935,2261
31.094,2261
31.0945,2263
31.095,2270
31.0955,2282
31.096,2282
31.0965,2282
31.097,2270
31.0975,2261
31.098,2250
31.0985,2231
31.099,2229
31.0995,2229
31.1,2239
31.1005,2261
31.101,2271
31.1015,2283
31.102,2285
31.1025,2282
31.103,2269
31.1035,2261
31.104,2250
31.1045,2231
31.105,2223
31.1055,2223
31.106,2229
31.1065,2234
31.107,2239
31.1075,2250
31.108,2258
31.1085,2258
31.109,2250
31.1095,2250
31.11,2235
31.1105,2234
31.111,2229
31.1115,2231
31.112,2235
31.1125,2239
31.113,2250
31.1135,2261
31.114,2263
31.1145,2271
31.115,2282
31.1155,2269
31.116,2263
31.1165,2261
31.117,2239
31.1175,2231
31.118,2229
31.1185,2223
31.119,2229
31.1195,2234
31.12,2250
31.1205,2261
31.121,2266
31.1215,2271
31.122,2282
31.1225,2269
31.123,2263
31.1235,2261
31.124,2250
31.1245,2235
31.125,2234
31.1255,2237
31.126,2250
31.1265,2261
31.127,2267
31.1275,2271
31.128,2271
31.1285,2267
31.129,2261
31.1295,2250
31.13,2231
31.1305,2229
31.131,2223
31.1315,2229
31.132,2239
31.1325,2261
31.133,2263
31.1335,2282
31.134,2282
31.1345,2271
31.135,2263
31.1355,2250
31.136,2235
31.1365,2223
31.137,2218
31.1375,2218
31.138,2218
31.1385,2223
31.139,2231
31.1395,2239
31.14,2250
31.1405,2258
31.141,2261
31.1415,2261
31.142,2261
31.1425,2261
31.143,2261
31.1435,2261
31.144,2261
31.1445,2261
31.145,2261
31.1455,2261
31.146,2257
31.1465,2250
31.147,2250
31.1475,2250
31.148,2250
31.1485,2258
31.149,2258
31.1495,2258
31.15,2257
31.1505,2250
31.151,2250
31.1515,2250
31.152,2250
31.1525,2239
31.153,2250
31.1535,2257
31.154,2261
31.1545,2269
31.155,2282
31.1555,2286
31.156,2283
31.1565,2282
31.157,2267
31.1575,2261
31.158,2239
31.1585,2229
31.159,2219
31.1595,2219
31.16,2229
31.1605,2237
31.161,2258
31.1615,2261
31.162,2271
31.1625,2271
31.163,2269
31.1635,2261
31.164,2250
31.1645,2234
31.165,2229
31.1655,2222
31.166,2223
31.1665,2231
31.167,2250
31.1675,2258
31.168,2261
31.1685,2261
31.169,2261
31.1695,2261
31.17,2258
31.1705,2257
31.171,2250
31.1715,2250
31.172,2250
31.1725,2250
31.173,2239
31.1735,2239
31.174,2239
31.1745,2250
31.175,2257
31.1755,2261
31.176,2267
31.1765,2282
31.177,2282
31.1775,2271
31.178,2269
31.1785,2261
31.179,2250
31.1795,2238
31.18,2231
31.1805,2234
31.181,2239
31.1815,2258
31.182,2263
31.1825,2282
31.183,2285
31.1835,2293
31.184,2293
31.1845,2293
31.185,2283
31.1855,2282
31.186,2263
31.1865,2261
31.187,2250
31.1875,2239
31.188,2239
31.1885,2239
31.189,2250
31.1895,2261
31.19,2261
31.1905,2266
31.191,2271
31.1915,2271
31.192,2269
31.1925,2263
31.193,2261
31.1935,2258
31.194,2250
31.1945,2237
31.195,2237
31.1955,2250
31.196,2261
31.1965,2267
31.197,2282
31.1975,2282
31.198,2282
31.1985,2263
31.199,2250
31.1995,2231
31.2,2218
31.2005,2218
31.201,2222
31.2015,2234
31.202,2257
31.2025,2262
31.203,2271
31.2035,2282
31.204,2271
31.2045,2263
31.205,2261
31.2055,2250
31.206,2239
31.2065,2237
31.207,2237
31.2075,2239
31.208,2250
31.2085,2250
31.209,2261
31.2095,2262
31.21,2269
31.2105,2282
31.211,2282
31.2115,2282
31.212,2282
31.2125,2282
31.213,2269
31.2135,2263
31.214,2261
31.2145,2257
31.215,2250
31.2155,2239
31.216,2250
31.2165,2258
31.217,2261
31.2175,2271
31.218,2285
31.2185,2293
31.219,2295
31.2195,2295
31.22,2293
31.2205,2285
31.221,2282
31.2215,2282
31.222,2282
31.2225,2271
31.223,2271
31.2235,2271
31.224,2282
31.2245,2282
31.225,2282
31.2255,2285
31.226,2287
31.2265,2293
31.227,2293
31.2275,2287
31.228,2287
31.2285,2285
31.229,2285
31.2295,2287
31.23,2293
31.2305,2298
31.231,2309
31.2315,2314
31.232,2314
31.2325,2314
31.233,2309
31.2335,2295
31.234,2293
31.2345,2287
31.235,2293
31.2355,2293
31.236,2306
31.2365,2314
31.237,2314
31.2375,2325
31.238,2325
31.2385,2325
31.239,2325
31.2395,2325
31.24,2325
31.2405,2325
31.241,2321
31.2415,2314
31.242,2309
31.2425,2313
31.243,2314
31.2435,2325
31.244,2338
31.2445,2346
31.245,2346
31.2455,2346
31.246,2346
31.2465,2341
31.247,2325
31.2475,2325
31.248,2321
31.2485,2314
31.249,2322
31.2495,2325
31.25,2338
31.2505,2346
31.251,2346
31.2515,2346
31.252,2346
31.2525,2346
31.253,2341
31.2535,2325
31.254,2325
31.2545,2314
31.255,2306
31.2555,2293
31.256,2287
31.2565,2282
31.257,2271
31.2575,2261
31.258,2250
31.2585,2235
31.259,2223
31.2595,2219
31.26,2219
31.2605,2223
31.261,2234
31.2615,2257
31.262,2263
31.2625,2282
31.263,2287
31.2635,2287
31.264,2285
31.2645,2269
31.265,2258
31.2655,2229
31.266,2199
31.2665,2186
31.267,2167
31.2675,2181
31.268,2197
31.2685,2229
31.269,2263
31.2695,2309
31.27,2337
31.2705,2347
31.271,2357
31.2715,2373
31.272,2378
31.2725,2395
31.273,2423
31.2735,2466
31.274,2493
31.2745,2527
31.275,2565
31.2755,2581
31.276,2602
31.2765,2615
31.277,2642
31.2775,2655
31.278,2693
31.2785,2730
31.279,2783
31.2795,2859
31.28,2954
31.2805,3050
31.281,3157
31.2815,3242
31.282,3306
31.2825,3349
31.283,3370
31.2835,3397
31.284,3415
31.2845,3466
31.285,3541
31.2855,3653
31.286,3771
31.2865,3925
31.287,4053
31.2875,4095
31.288,4095
31.2885,4095
31.289,4095
31.2895,4095
31.29,4095
31.2905,4095
31.291,4095
31.2915,4095
31.292,4095
31.2925,4095
31.293,4095
31.2935,4095
31.294,4095
31.2945,4095
31.295,4095
31.2955,4095
31.296,4095
31.2965,4095
31.297,4095
31.2975,4095
31.298,4063
31.2985,4010
31.299,4005
31.2995,4031
31.3,4093
31.3005,4095
31.301,4095
31.3015,4095
31.302,4095
31.3025,4095
31.303,4002
31.3035,3861
31.304,3717
31.3045,3563
31.305,3434
31.3055,3306
31.306,3210
31.3065,3114
31.307,3050
31.3075,2997
31.308,2965
31.3085,2922
31.309,2882
31.3095,2813
31.31,2741
31.3105,2651
31.311,2565
31.3115,2473
31.312,2385
31.3125,2309
31.313,2239
31.3135,2197
31.314,2154
31.3145,2122
31.315,2090
31.3155,2069
31.316,2038
31.3165,2026
31.317,2005
31.3175,1994
31.318,1973
31.3185,1957
31.319,1938
31.3195,1909
31.32,1885
31.3205,1861
31.321,1834
31.3215,1815
31.322,1809
31.3225,1802
31.323,1810
31.3235,1814
31.324,1833
31.3245,1835
31.325,1838
31.3255,1834
31.326,1829
31.3265,1810
31.327,1787
31.3275,1773
31.328,1770
31.3285,1770
31.329,1783
31.3295,1813
31.33,1838
31.3305,1866
31.331,1887
31.3315,1909
31.332,1914
31.3325,1914
31.333,1909
31.3335,1899
31.334,1898
31.3345,1886
31.335,1887
31.3355,1898
31.336,1915
31.3365,1941
31.337,1967
31.3375,2002
31.338,2026
31.3385,2038
31.339,2053
31.3395,2058
31.34,2053
31.3405,2053
31.341,2058
31.3415,2068
31.342,2082
31.3425,2090
31.343,2114
31.3435,2133
31.344,2135
31.3445,2143
31.345,2154
31.3455,2155
31.346,2159
31.3465,2167
31.347,2181
31.3475,2194
31.348,2198
31.3485,2218
31.349,2229
31.3495,2250
31.35,2266
31.3505,2282
31.351,2306
31.3515,2314
31.352,2322
31.3525,2325
31.353,2325
31.3535,2322
31.354,2321
31.3545,2314
31.355,2314
31.3555,2314
31.356,2322
31.3565,2325
31.357,2338
31.3575,2346
31.358,2358
31.3585,2378
31.359,2389
31.3595,2395
31.36,2398
31.3605,2395
31.361,2389
31.3615,2386
31.362,2378
31.3625,2378
31.363,2378
31.3635,2389
31.364,2395
31.3645,2410
31.365,2415
31.3655,2421
31.366,2415
31.3665,2410
31.367,2399
31.3675,2391
31.368,2389
31.3685,2389
31.369,2394
31.3695,2399
31.37,2410
31.3705,2421
31.371,2426
31.3715,2431
31.372,2431
31.3725,2431
31.373,2431
31.3735,2429
31.374,2423
31.3745,2415
31.375,2413
31.3755,2410
31.376,2410
31.3765,2411
31.377,2421
31.3775,2431
31.378,2453
31.3785,2453
31.379,2453
31.3795,2453
31.38,2442
31.3805,2426
31.381,2421
31.3815,2414
31.382,2421
31.3825,2423
31.383,2431
31.3835,2442
31.384,2453
31.3845,2453
31.385,2450
31.3855,2442
31.386,2431
31.3865,2427
31.387,2427
31.3875,2431
31.388,2442
31.3885,2453
31.389,2453
31.3895,2455
31.39,2453
31.3905,2453
31.391,2442
31.3915,2430
31.392,2427
31.3925,2426
31.393,2431
31.3935,2449
31.394,2453
31.3945,2469
31.395,2474
31.3955,2474
31.396,2469
31.3965,2455
31.397,2453
31.3975,2442
31.398,2442
31.3985,2431
31.399,2442
31.3995,2453
31.4,2454
31.4005,2469
31.401,2474
31.4015,2474
31.402,2474
31.4025,2475
31.403,2474
31.4035,2474
31.404,2474
31.4045,2474
31.405,2474
31.4055,2474
31.406,2474
31.4065,2474
31.407,2473
31.4075,2473
31.408,2474
31.4085,2474
31.409,2474
31.4095,2474
31.41,2478
31.4105,2485
31.411,2487
31.4115,2490
31.412,2491
31.4125,2490
31.413,2490
31.4135,2485
31.414,2479
31.4145,2478
31.415,2475
31.4155,2477
31.416,2479
31.4165,2485
31.417,2490
31.4175,2495
31.418,2506
31.4185,2514
31.419,2517
31.4195,2517
31.42,2517
31.4205,2517
31.421,2514
31.4215,2506
31.422,2494
31.4225,2491
31.423,2485
31.4235,2487
31.424,2490
31.4245,2506
31.425,2517
31.4255,2522
31.426,2538
31.4265,2538
31.427,2538
31.4275,2538
31.428,2522
31.4285,2517
31.429,2506
31.4295,2506
31.43,2495
31.4305,2514
31.431,2517
31.4315,2527
31.432,2541
31.4325,2550
31.433,2565
31.4335,2565
31.434,2562
31.4345,2549
31.435,2538
31.4355,2523
31.436,2517
31.4365,2517
31.437,2517
31.4375,2526
31.438,2539
31.4385,2554
31.439,2577
31.4395,2581
31.44,2581
31.4405,2581
31.441,2581
31.4415,2570
31.442,2565
31.4425,2565
31.443,2569
31.4435,2570
31.444,2581
31.4445,2581
31.445,2581
31.4455,2582
31.446,2582
31.4465,2581
31.447,2581
31.4475,2581
31.448,2581
31.4485,2594
31.449,2597
31.4495,2602
31.45,2602
31.4505,2603
31.451,2607
31.4515,2615
31.452,2634
31.4525,2634
31.453,2645
31.4535,2645
31.454,2645
31.4545,2641
31.455,2634
31.4555,2629
31.456,2615
31.4565,2615
31.457,2626
31.4575,2641
31.458,2645
31.4585,2666
31.459,2677
31.4595,2693
31.46,2698
31.4605,2698
31.461,2693
31.4615,2679
31.462,2671
31.4625,2667
31.463,2667
31.4635,2670
31.464,2678
31.4645,2698
31.465,2709
31.4655,2725
31.466,2730
31.4665,2735
31.467,2741
31.4675,2743
31.468,2741
31.4685,2735
31.469,2735
31.4695,2734
31.47,2735
31.4705,2743
31.471,2751
31.4715,2773
31.472,2782
31.4725,2798
31.473,2810
31.4735,2815
31.474,2815
31.4745,2811
31.475,2805
31.4755,2795
31.476,2794
31.4765,2794
31.477,2799
31.4775,2811
31.478,2837
31.4785,2839
31.479,2858
31.4795,2859
31.48,2869
31.4805,2882
31.481,2882
31.4815,2885
31.482,2889
31.4825,2890
31.483,2897
31.4835,2901
31.484,2901
31.4845,2901
31.485,2903
31.4855,2903
31.486,2906
31.4865,2906
31.487,2910
31.4875,2922
31.488,2922
31.4885,2927
31.489,2935
31.4895,2943
31.49,2954
31.4905,2965
31.491,2965
31.4915,2965
31.492,2965
31.4925,2965
31.493,2965
31.4935,2967
31.494,2981
31.4945,2986
31.495,2986
31.4955,2991
31.496,2991
31.4965,2997
31.497,2997
31.4975,2999
31.498,3003
31.4985,3003
31.499,3018
31.4995,3018
31.5,3018
31.5005,3026
31.501,3007
31.5015,3018
31.502,3018
31.5025,3018
31.503,3018
31.5035,3029
31.504,3029
31.5045,3029
31.505,3031
31.5055,3037
31.506,3037
31.5065,3039
31.507,3037
31.5075,3035
31.508,3034
31.5085,3031
31.509,3029
31.5095,3029
31.51,3029
31.5105,3029
31.511,3026
31.5115,3025
31.512,3018
31.5125,3026
31.513,3018
31.5135,3018
31.514,3007
31.5145,3007
31.515,3002
31.5155,2997
31.516,2987
31.5165,2986
31.517,2986
31.5175,2986
31.518,2986
31.5185,2987
31.519,2987
31.5195,2987
31.52,2986
31.5205,2981
31.521,2962
31.5215,2933
31.522,2922
31.5225,2901
31.523,2901
31.5235,2898
31.524,2898
31.5245,2901
31.525,2901
31.5255,2901
31.526,2901
31.5265,2901
31.527,2890
31.5275,2869
31.528,2858
31.5285,2837
31.529,2826
31.5295,2811
31.53,2805
31.5305,2805
31.531,2805
31.5315,2805
31.532,2799
31.5325,2795
31.533,2794
31.5335,2775
31.534,2773
31.5345,2749
31.535,2735
31.5355,2730
31.536,2725
31.5365,2709
31.537,2709
31.5375,2705
31.538,2698
31.5385,2679
31.539,2677
31.5395,2667
31.54,2666
31.5405,2653
31.541,2647
31.5415,2645
31.542,2645
31.5425,2634
31.543,2633
31.5435,2629
31.544,2613
31.5445,2603
31.545,2602
31.5455,2594
31.546,2581
31.5465,2570
31.547,2565
31.5475,2551
31.548,2549
31.5485,2549
31.549,2549
31.5495,2543
31.55,2541
31.5505,2538
31.551,2538
31.5515,2526
31.552,2519
31.5525,2517
31.553,2506
31.5535,2493
31.554,2487
31.5545,2485
31.555,2479
31.5555,2479
31.556,2479
31.5565,2478
31.557,2474
31.5575,2474
31.558,2469
31.5585,2466
31.559,2453
31.5595,2453
31.56,2453
31.5605,2453
31.561,2453
31.5615,2453
31.562,2442
31.5625,2431
31.563,2427
31.5635,2421
31.564,2413
31.5645,2410
31.565,2410
31.5655,2398
31.566,2399
31.5665,2410
31.567,2410
31.5675,2410
31.568,2410
31.5685,2399
31.569,2398
31.5695,2394
31.57,2390
31.5705,2391
31.571,2391
31.5715,2394
31.572,2395
31.5725,2399
31.573,2399
31.5735,2399
31.574,2397
31.5745,2391
31.575,2389
31.5755,2386
31.576,2378
31.5765,2373
31.577,2370
31.5775,2359
31.578,2359
31.5785,2370
31.579,2373
31.5795,2378
31.58,2378
31.5805,2378
31.581,2378
31.5815,2378
31.582,2373
31.5825,2359
31.583,2357
31.5835,2351
31.584,2357
31.5845,2359
31.585,2373
31.5855,2378
31.586,2378
31.5865,2378
31.587,2370
31.5875,2351
31.588,2346
31.5885,2345
31.589,2341
31.5895,2341
31.59,2346
31.5905,2349
31.591,2359
31.5915,2373
31.592,2373
31.5925,2370
31.593,2357
31.5935,2346
31.594,2346
31.5945,2341
31.595,2341
31.5955,2346
31.596,2347
31.5965,2357
31.597,2359
31.5975,2370
31.598,2373
31.5985,2359
31.599,2357
31.5995,2351
31.6,2347
31.6005,2346
31.601,2346
31.6015,2349
31.602,2351
31.6025,2359
31.603,2373
31.6035,2373
31.604,2373
31.6045,2373
31.605,2362
31.6055,2357
31.606,2347
31.6065,2346
31.607,2346
31.6075,2346
31.608,2351
31.6085,2357
31.609,2373
31.6095,2377
31.61,2378
31.6105,2378
31.611,2370
31.6115,2359
31.612,2351
31.6125,2349
31.613,2346
31.6135,2346
31.614,2346
31.6145,2351
31.615,2357
31.6155,2373
31.616,2378
31.6165,2385
31.617,2386
31.6175,2378
31.618,2370
31.6185,2357
31.619,2346
31.6195,2345
31.62,2341
31.6205,2346
31.621,2346
31.6215,2351
31.622,2359
31.6225,2378
31.623,2378
31.6235,2378
31.624,2378
31.6245,2378
31.625,2373
31.6255,2359
31.626,2357
31.6265,2351
31.627,2346
31.6275,2346
31.628,2346
31.6285,2346
31.629,2347
31.6295,2357
31.63,2359
31.6305,2373
31.631,2378
31.6315,2378
31.632,2373
31.6325,2373
31.633,2373
31.6335,2359
31.634,2359
31.6345,2357
31.635,2357
31.6355,2357
31.636,2357
31.6365,2357
31.637,2359
31.6375,2370
31.638,2373
31.6385,2373
31.639,2370
31.6395,2370
31.64,2362
31.6405,2370
31.641,2370
31.6415,2373
31.642,2373
31.6425,2378
31.643,2378
31.6435,2378
31.644,2373
31.6445,2362
31.645,2357
31.6455,2357
31.646,2359
31.6465,2370
31.647,2377
31.6475,2378
31.648,2378
31.6485,2378
31.649,2370
31.6495,2357
31.65,2346
31.6505,2345
31.651,2346
31.6515,2349
31.652,2373
31.6525,2389
31.653,2389
31.6535,2394
31.654,2390
31.6545,2389
31.655,2378
31.6555,2370
31.656,2357
31.6565,2351
31.657,2349
31.6575,2351
31.658,2357
31.6585,2362
31.659,2373
31.6595,2378
31.66,2378
31.6605,2378
31.661,2385
31.6615,2378
31.662,2378
31.6625,2378
31.663,2373
31.6635,2370
31.664,2357
31.6645,2357
31.665,2351
31.6655,2357
31.666,2362
31.6665,2378
31.667,2389
31.6675,2394
31.668,2397
31.6685,2395
31.669,2389
31.6695,2386
31.67,2378
31.6705,2362
31.671,2357
31.6715,2357
31.672,2359
31.6725,2378
31.673,2385
31.6735,2389
31.674,2395
31.6745,2399
31.675,2398
31.6755,2395
31.676,2389
31.6765,2389
31.677,2378
31.6775,2378
31.678,2373
31.6785,2377
31.679,2378
31.6795,2389
31.68,2397
31.6805,2410
31.681,2415
31.6815,2421
31.682,2414
31.6825,2410
31.683,2389
31.6835,2378
31.684,2370
31.6845,2359
31.685,2359
31.6855,2378
31.686,2389
31.6865,2399
31.687,2410
31.6875,2415
31.688,2415
31.6885,2410
31.689,2397
31.6895,2389
31.69,2386
31.6905,2378
31.691,2378
31.6915,2389
31.692,2395
31.6925,2410
31.693,2414
31.6935,2415
31.694,2415
31.6945,2410
31.695,2410
31.6955,2391
31.696,2389
31.6965,2389
31.697,2389
31.6975,2391
31.698,2399
31.6985,2410
31.699,2415
31.6995,2421
31.7,2421
31.7005,2415
31.701,2410
31.7015,2410
31.702,2398
31.7025,2395
31.703,2395
31.7035,2399
31.704,2410
31.7045,2413
31.705,2415
31.7055,2421
31.706,2415
31.7065,2413
31.707,2410
31.7075,2410
31.708,2399
31.7085,2399
31.709,2410
31.7095,2410
31.71,2410
31.7105,2410
31.711,2410
31.7115,2410
31.712,2397
31.7125,2391
31.713,2389
31.7135,2389
31.714,2394
31.7145,2399
31.715,2410
31.7155,2411
31.716,2411
31.7165,2413
31.717,2411
31.7175,2410
31.718,2397
31.7185,2391
31.719,2389
31.7195,2389
31.72,2394
31.7205,2398
31.721,2399
31.7215,2410
31.722,2399
31.7225,2391
31.723,2389
31.7235,2386
31.724,2378
31.7245,2378
31.725,2389
31.7255,2394
31.726,2410
31.7265,2415
31.727,2421
31.7275,2413
31.728,2410
31.7285,2394
31.729,2389
31.7295,2378
31.73,2378
31.7305,2378
31.731,2385
31.7315,2389
31.732,2394
31.7325,2410
31.733,2410
31.7335,2413
31.734,2414
31.7345,2411
31.735,2410
31.7355,2410
31.736,2395
31.7365,2389
31.737,2389
31.7375,2389
31.738,2389
31.7385,2389
31.739,2389
31.7395,2391
31.74,2395
31.7405,2399
31.741,2410
31.7415,2410
31.742,2410
31.7425,2410
31.743,2410
31.7435,2397
31.744,2391
31.7445,2389
31.745,2389
31.7455,2389
31.746,2389
31.7465,2389
31.747,2386
31.7475,2389
31.748,2389
31.7485,2389
31.749,2389
31.7495,2394
31.75,2395
31.7505,2395
31.751,2391
31.7515,2389
31.752,2389
31.7525,2378
31.753,2378
31.7535,2378
31.754,2378
31.7545,2386
31.755,2389
31.7555,2389
31.756,2389
31.7565,2389
31.757,2378
31.7575,2378
31.758,2370
31.7585,2370
31.759,2359
31.7595,2373
31.76,2377
31.7605,2378
31.761,2378
31.7615,2378
31.762,2378
31.7625,2378
31.763,2378
31.7635,2373
31.764,2373
31.7645,2370
31.765,2373
31.7655,2373
31.766,2373
31.7665,2378
31.767,2377
31.7675,2378
31.768,2373
31.7685,2359
31.769,2351
31.7695,2349
31.77,2347
31.7705,2349
31.771,2357
31.7715,2370
31.772,2373
31.7725,2378
31.773,2378
31.7735,2378
31.774,2378
31.7745,2373
31.775,2370
31.7755,2359
31.776,2357
31.7765,2357
31.777,2351
31.7775,2350
31.778,2349
31.7785,2349
31.779,2346
31.7795,2346
31.78,2347
31.7805,2346
31.781,2347
31.7815,2349
31.782,2347
31.7825,2349
31.783,2351
31.7835,2351
31.784,2351
31.7845,2349
31.785,2346
31.7855,2346
31.786,2346
31.7865,2346
31.787,2346
31.7875,2346
31.788,2346
31.7885,2346
31.789,2346
31.7895,2346
31.79,2346
31.7905,2346
31.791,2345
31.7915,2341
31.792,2341
31.7925,2341
31.793,2341
31.7935,2346
31.794,2346
31.7945,2346
31.795,2346
31.7955,2346
31.796,2346
31.7965,2341
31.797,2330
31.7975,2325
31.798,2325
31.7985,2327
31.799,2338
31.7995,2345
31.8,2346
31.8005,2346
31.801,2341
31.8015,2341
31.802,2338
31.8025,2341
31.803,2346
31.8035,2346
31.804,2357
31.8045,2362
31.805,2370
31.8055,2358
31.806,2347
31.8065,2341
31.807,2325
31.8075,2314
31.808,2309
31.8085,2309
31.809,2314
31.8095,2325
31.81,2346
31.8105,2359
31.811,2378
31.8115,2389
31.812,2389
31.8125,2385
31.813,2373
31.8135,2357
31.814,2346
31.8145,2346
31.815,2345
31.8155,2346
31.816,2346
31.8165,2351
31.817,2359
31.8175,2370
31.818,2359
31.8185,2357
31.819,2346
31.8195,2346
31.82,2346
31.8205,2346
31.821,2351
31.8215,2373
31.822,2386
31.8225,2389
31.823,2398
31.8235,2399
31.824,2410
31.8245,2399
31.825,2395
31.8255,2389
31.826,2389
31.8265,2378
31.827,2373
