38.9165,-2135.5
38.917,-2128
38.9175,-2121.5
38.918,-2119.5
38.9185,-2107
38.919,-2112
38.9195,-2113
38.92,-2116.5
38.9205,-2122
38.921,-2133
38.9215,-2146
38.922,-2152.5
38.9225,-2159.5
38.923,-2159.5
38.9235,-2152.5
38.924,-2147.5
38.9245,-2136.5
38.925,-2133
38.9255,-2125
38.926,-2123.5
38.9265,-2124.5
38.927,-2125
38.9275,-2126
38.928,-2126
38.9285,-2128.5
38.929,-2129
38.9295,-2130
38.93,-2135.5
38.9305,-2137.5
38.931,-2138.5
38.9315,-2139
38.932,-2140
38.9325,-2143.5
38.933,-2143.5
38.9335,-2141
38.934,-2138
38.9345,-2135.5
38.935,-2133
38.9355,-2133.5
38.936,-2131
38.9365,-2131
38.937,-2130
38.9375,-2129
38.938,-2127.5
38.9385,-2120
38.939,-2114
38.9395,-2112.5
38.94,-2121.5
38.9405,-2123.5
38.941,-2135.5
38.9415,-2146
38.942,-2159.5
38.9425,-2159.5
38.943,-2159.5
38.9435,-2146.5
38.944,-2133
38.9445,-2123.5
38.945,-2112.5
38.9455,-2111.5
38.946,-2111.5
38.9465,-2111.5
38.947,-2118
38.9475,-2123.5
38.948,-2129
38.9485,-2132
38.949,-2134
38.9495,-2135
38.95,-2138
38.9505,-2137
38.951,-2136.5
38.9515,-2141
38.952,-2138
38.9525,-2132
38.953,-2125
38.9535,-2122.5
38.954,-2116.5
38.9545,-2114
38.955,-2116
38.9555,-2119
38.956,-2127.5
38.9565,-2129
38.957,-2133
38.9575,-2130
38.958,-2129
38.9585,-2127.5
38.959,-2120
38.9595,-2112.5
38.96,-2112.5
38.9605,-2107
38.961,-2116.5
38.9615,-2123.5
38.962,-2132.5
38.9625,-2140.5
38.963,-2144.5
38.9635,-2139
38.964,-2133
38.9645,-2122
38.965,-2115
38.9655,-2110
38.966,-2102
38.9665,-2103
38.967,-2107
38.9675,-2112
38.968,-2117
38.9685,-2119.5
38.969,-2126
38.9695,-2126.5
38.97,-2128
38.9705,-2127.5
38.971,-2126.5
38.9715,-2127.5
38.972,-2123.5
38.9725,-2116.5
38.973,-2106.5
38.9735,-2104
38.974,-2099.5
38.9745,-2105.5
38.975,-2106.5
38.9755,-2117
38.976,-2120.5
38.9765,-2130.5
38.977,-2128.5
38.9775,-2127.5
38.978,-2122
38.9785,-2112
38.979,-2102.5
38.9795,-2097.5
38.98,-2097.5
38.9805,-2103.5
38.981,-2108.5
38.9815,-2118
38.982,-2133
38.9825,-2135.5
38.983,-2135.5
38.9835,-2127.5
38.984,-2115.5
38.9845,-2109
38.985,-2098
38.9855,-2089
38.986,-2089
38.9865,-2091
38.987,-2103.5
38.9875,-2105.5
38.988,-2106
38.9885,-2110
38.989,-2111.5
38.9895,-2111.5
38.99,-2111.5
38.9905,-2111.5
38.991,-2111.5
38.9915,-2111
38.992,-2113
38.9925,-2112.5
38.993,-2113.5
38.9935,-2114
38.994,-2113
38.9945,-2112
38.995,-2110
38.9955,-2106
38.996,-2098
38.9965,-2092.5
38.997,-2089.5
38.9975,-2090
38.998,-2096.5
38.9985,-2106
38.999,-2111.5
38.9995,-2118
39,-2119.5
39.0005,-2119
39.001,-2118
39.0015,-2111.5
39.002,-2100.5
39.0025,-2096
39.003,-2087.5
39.0035,-2085.5
39.004,-2092.5
39.0045,-2096
39.005,-2109
39.0055,-2114
39.006,-2125
39.0065,-2119.5
39.007,-2119.5
39.0075,-2115.5
39.008,-2111.5
39.0085,-2104.5
39.009,-2097
39.0095,-2096
39.01,-2095.5
39.0105,-2095.5
39.011,-2102
39.0115,-2106
39.012,-2106
39.0125,-2106
39.013,-2110
39.0135,-2110
39.014,-2113
39.0145,-2117.5
39.015,-2118.5
39.0155,-2123
39.016,-2121.5
39.0165,-2117
39.017,-2110
39.0175,-2102
39.018,-2097
39.0185,-2102
39.019,-2103.5
39.0195,-2103.5
39.02,-2103.5
39.0205,-2103
39.021,-2103.5
39.0215,-2103.5
39.022,-2104
39.0225,-2111.5
39.023,-2116
39.0235,-2125
39.024,-2125
39.0245,-2119.5
39.025,-2112.5
39.0255,-2111.5
39.026,-2111.5
39.0265,-2109
39.027,-2109
39.0275,-2098
39.028,-2098
39.0285,-2090.5
39.029,-2091.5
39.0295,-2092
39.03,-2090
39.0305,-2102
39.031,-2106
39.0315,-2115.5
39.032,-2119.5
39.0325,-2127
39.033,-2127.5
39.0335,-2127.5
39.034,-2122
39.0345,-2111.5
39.035,-2097.5
39.0355,-2090.5
39.036,-2084
39.0365,-2082.5
39.037,-2095.5
39.0375,-2105
39.038,-2116.5
39.0385,-2128.5
39.039,-2134
39.0395,-2128.5
39.04,-2127
39.0405,-2113.5
39.041,-2102
39.0415,-2098
39.042,-2092.5
39.0425,-2096
39.043,-2102.5
39.0435,-2106.5
39.044,-2110.5
39.0445,-2117
39.045,-2124
39.0455,-2128
39.046,-2135
39.0465,-2135.5
39.047,-2135.5
39.0475,-2127.5
39.048,-2127.5
39.0485,-2123.5
39.049,-2112.5
39.0495,-2106
39.05,-2103.5
39.0505,-2105.5
39.051,-2106
39.0515,-2111.5
39.052,-2113
39.0525,-2123.5
39.053,-2133
39.0535,-2134
39.054,-2133
39.0545,-2131.5
39.055,-2122
39.0555,-2119.5
39.056,-2115.5
39.0565,-2114
39.057,-2119.5
39.0575,-2118.5
39.058,-2115
39.0585,-2117
39.059,-2112
39.0595,-2104
39.06,-2105
39.0605,-2105
39.061,-2109
39.0615,-2121
39.062,-2127.5
39.0625,-2141.5
39.063,-2143.5
39.0635,-2144
39.064,-2143.5
39.0645,-2133.5
39.065,-2122
39.0655,-2110
39.066,-2097
39.0665,-2095.5
39.067,-2096.5
39.0675,-2104
39.068,-2114
39.0685,-2127.5
39.069,-2131.5
39.0695,-2134
39.07,-2135.5
39.0705,-2133
39.071,-2133
39.0715,-2125.5
39.072,-2122
39.0725,-2122
39.073,-2126
39.0735,-2134
39.074,-2143.5
39.0745,-2146
39.075,-2150
39.0755,-2149
39.076,-2149
39.0765,-2138
39.077,-2131.5
39.0775,-2123.5
39.078,-2119.5
39.0785,-2122
39.079,-2130
39.0795,-2133
39.08,-2144.5
39.0805,-2146
39.081,-2154
39.0815,-2147.5
39.082,-2141
39.0825,-2128.5
39.083,-2124.5
39.0835,-2129
39.084,-2136
39.0845,-2143.5
39.085,-2146
39.0855,-2155.5
39.086,-2156.5
39.0865,-2159.5
39.087,-2155
39.0875,-2145
39.088,-2138
39.0885,-2135.5
39.089,-2127.5
39.0895,-2127
39.09,-2120.5
39.0905,-2117
39.091,-2122
39.0915,-2124
39.092,-2133
39.0925,-2142
39.093,-2157
39.0935,-2163.5
39.094,-2174
39.0945,-2178
39.095,-2178
39.0955,-2164.5
39.096,-2157
39.0965,-2138
39.097,-2124.5
39.0975,-2115.5
39.098,-2114.5
39.0985,-2126.5
39.099,-2142
39.0995,-2145.5
39.1,-2152.5
39.1005,-2161
39.101,-2158
39.1015,-2157
39.102,-2157
39.1025,-2157
39.103,-2155.5
39.1035,-2159.5
39.104,-2159.5
39.1045,-2159.5
39.105,-2159.5
39.1055,-2157
39.106,-2154
39.1065,-2144.5
39.107,-2143.5
39.1075,-2143.5
39.108,-2144.5
39.1085,-2148
39.109,-2154
39.1095,-2157
39.11,-2157.5
39.1105,-2157.5
39.111,-2158
39.1115,-2152
39.112,-2149.5
39.1125,-2150
39.113,-2147.5
39.1135,-2140.5
39.114,-2140.5
39.1145,-2138
39.115,-2143.5
39.1155,-2149.5
39.116,-2157
39.1165,-2160.5
39.117,-2160
39.1175,-2154
39.118,-2149
39.1185,-2145.5
39.119,-2138.5
39.1195,-2139.5
39.12,-2143.5
39.1205,-2155.5
39.121,-2159.5
39.1215,-2160.5
39.122,-2163.5
39.1225,-2163
39.123,-2156.5
39.1235,-2149
39.124,-2139.5
39.1245,-2127.5
39.125,-2126.5
39.1255,-2130
39.126,-2144
39.1265,-2155.5
39.127,-2159.5
39.1275,-2163.5
39.128,-2159.5
39.1285,-2148.5
39.129,-2139
39.1295,-2134
39.13,-2128.5
39.1305,-2133
39.131,-2141
39.1315,-2154
39.132,-2155.5
39.1325,-2160
39.133,-2158
39.1335,-2157
39.134,-2143.5
39.1345,-2130
39.135,-2120
39.1355,-2117.5
39.136,-2111.5
39.1365,-2118
39.137,-2131.5
39.1375,-2142
39.138,-2143.5
39.1385,-2143.5
39.139,-2138
39.1395,-2119
39.14,-2110
39.1405,-2096
39.141,-2085
39.1415,-2085
39.142,-2090
39.1425,-2104
39.143,-2112.5
39.1435,-2123.5
39.144,-2124.5
39.1445,-2119.5
39.145,-2104
39.1455,-2093
39.146,-2090
39.1465,-2076.5
39.147,-2074.5
39.1475,-2073.5
39.148,-2074.5
39.1485,-2077
39.149,-2075.5
39.1495,-2074.5
39.15,-2074
39.1505,-2069
39.151,-2069
39.1515,-2069
39.152,-2067
39.1525,-2063.5
39.153,-2064.5
39.1535,-2060.5
39.154,-2059
39.1545,-2068.5
39.155,-2079.5
39.1555,-2079.5
39.156,-2080
39.1565,-2074
39.157,-2071.5
39.1575,-2063.5
39.158,-2056
39.1585,-2048.5
39.159,-2048
39.1595,-2051.5
39.16,-2056
39.1605,-2060.5
39.161,-2067.5
39.1615,-2066.5
39.162,-2066
39.1625,-2060
39.163,-2062
39.1635,-2067.5
39.164,-2074
39.1645,-2082.5
39.165,-2084.5
39.1655,-2082.5
39.166,-2079.5
39.1665,-2067.5
39.167,-2055
39.1675,-2047.5
39.168,-2047.5
39.1685,-2049
39.169,-2064.5
39.1695,-2076.5
39.17,-2087.5
39.1705,-2098
39.171,-2103.5
39.1715,-2092.5
39.172,-2082
39.1725,-2074
39.173,-2059
39.1735,-2055.5
39.174,-2057
39.1745,-2064.5
39.175,-2070.5
39.1755,-2080.5
39.176,-2093
39.1765,-2091.5
39.177,-2086
39.1775,-2085
39.178,-2082
39.1785,-2080
39.179,-2083.5
39.1795,-2091.5
39.18,-2095.5
39.1805,-2101.5
39.181,-2101
39.1815,-2101
39.182,-2099.5
39.1825,-2084.5
39.183,-2081
39.1835,-2073.5
39.184,-2074
39.1845,-2079.5
39.185,-2085
39.1855,-2085
39.186,-2087.5
39.1865,-2087.5
39.187,-2087.5
39.1875,-2085
39.188,-2086
39.1885,-2087.5
39.189,-2088
39.1895,-2088
39.19,-2096
39.1905,-2100
39.191,-2105.5
39.1915,-2106
39.192,-2107.5
39.1925,-2101
39.193,-2098
39.1935,-2096
39.194,-2090.5
39.1945,-2090
39.195,-2094
39.1955,-2095.5
39.196,-2101
39.1965,-2095.5
39.197,-2095.5
39.1975,-2087.5
39.198,-2082
39.1985,-2075.5
39.199,-2071
39.1995,-2071.5
39.2,-2076.5
39.2005,-2090
39.201,-2101
39.2015,-2114
39.202,-2119
39.2025,-2128.5
39.203,-2128.5
39.2035,-2124.5
39.204,-2116
39.2045,-2103.5
39.205,-2086
39.2055,-2077.5
39.206,-2063.5
39.2065,-2056.5
39.207,-2052.5
39.2075,-2058
39.208,-2071.5
39.2085,-2080
39.209,-2087.5
39.2095,-2099
39.21,-2101
39.2105,-2093.5
39.211,-2079.5
39.2115,-2061
39.212,-2052
39.2125,-2050
39.213,-2050
39.2135,-2062
39.214,-2070
39.2145,-2077
39.215,-2084.5
39.2155,-2095.5
39.216,-2093
39.2165,-2087.5
39.217,-2079
39.2175,-2071.5
39.218,-2054.5
39.2185,-2053
39.219,-2058
39.2195,-2070
39.22,-2087.5
39.2205,-2111.5
39.221,-2138
39.2215,-2152
39.222,-2166.5
39.2225,-2173
39.223,-2175.5
39.2235,-2175.5
39.224,-2183.5
39.2245,-2186
39.225,-2197
39.2255,-2208.5
39.226,-2228.5
39.2265,-2250.5
39.227,-2285
39.2275,-2306
39.228,-2336
39.2285,-2361
39.229,-2391.5
39.2295,-2415
39.23,-2435
39.2305,-2463.5
39.231,-2494
39.2315,-2522
39.232,-2548
39.2325,-2586
39.233,-2624.5
39.2335,-2666
39.234,-2710
39.2345,-2758
39.235,-2786
39.2355,-2815.5
39.236,-2846
39.2365,-2862
39.237,-2901
39.2375,-2928.5
39.238,-2970
39.2385,-3013
39.239,-3053
39.2395,-3087.5
39.24,-3103
39.2405,-3123.5
39.241,-3116.5
39.2415,-3111
39.242,-3119.5
39.2425,-3128
39.243,-3157
39.2435,-3194
39.244,-3190
39.2445,-3178
39.245,-3164.5
39.2455,-3154
39.246,-3140.5
39.2465,-3127
39.247,-3119
39.2475,-3116.5
39.248,-3113
39.2485,-3032
39.249,-2963.5
39.2495,-2922
39.25,-2899.5
39.2505,-2913
39.251,-2941
39.2515,-2975.5
39.252,-2996
39.2525,-3000
39.253,-2980.5
39.2535,-2943.5
39.254,-2879.5
39.2545,-2803
39.255,-2723.5
39.2555,-2646.5
39.256,-2577
39.2565,-2515
39.257,-2464.5
39.2575,-2416.5
39.258,-2373.5
39.2585,-2334.5
39.259,-2309
39.2595,-2293
39.26,-2277.5
39.2605,-2260.5
39.261,-2240.5
39.2615,-2198.5
39.262,-2154
39.2625,-2091
39.263,-2032.5
39.2635,-1974
39.264,-1918.5
39.2645,-1875
39.265,-1850
39.2655,-1831.5
39.266,-1818
39.2665,-1815
39.267,-1803.5
39.2675,-1798
39.268,-1795.5
39.2685,-1791.5
39.269,-1791.5
39.2695,-1791.5
39.27,-1787.5
39.2705,-1780
39.271,-1768
39.2715,-1748.5
39.272,-1731.5
39.2725,-1713
39.273,-1698
39.2735,-1693.5
39.274,-1695.5
39.2745,-1705
39.275,-1722
39.2755,-1733
39.276,-1741
39.2765,-1741
39.277,-1724.5
39.2775,-1716
39.278,-1706
39.2785,-1695.5
39.279,-1697.5
39.2795,-1701.5
39.28,-1719.5
39.2805,-1738
39.281,-1760
39.2815,-1776
39.282,-1794
39.2825,-1806
39.283,-1807.5
39.2835,-1805
39.284,-1792.5
39.2845,-1776
39.285,-1767.5
39.2855,-1762
39.286,-1765
39.2865,-1778
39.287,-1796.5
39.2875,-1823
39.288,-1850
39.2885,-1873
39.289,-1892.5
39.2895,-1903.5
39.29,-1898
39.2905,-1887.5
39.291,-1872
39.2915,-1866
39.292,-1860.5
39.2925,-1861
39.293,-1878
39.2935,-1890
39.294,-1914
39.2945,-1941
39.295,-1962
39.2955,-1973
39.296,-1983.5
39.2965,-1980
39.297,-1970.5
39.2975,-1956.5
39.298,-1951.5
39.2985,-1946
39.299,-1946
39.2995,-1961
39.3,-1984.5
39.3005,-2008
39.301,-2037
39.3015,-2055
39.302,-2074
39.3025,-2079.5
39.303,-2074
39.3035,-2067.5
39.304,-2058
39.3045,-2043.5
39.305,-2032
39.3055,-2029
39.306,-2030
39.3065,-2042
39.307,-2061
39.3075,-2078
39.308,-2092
39.3085,-2108
39.309,-2115.5
39.3095,-2114
39.31,-2110.5
39.3105,-2104.5
39.311,-2096.5
39.3115,-2095.5
39.312,-2095.5
39.3125,-2095.5
39.313,-2092.5
39.3135,-2096.5
39.314,-2100.5
39.3145,-2108.5
39.315,-2117
39.3155,-2117
39.316,-2119.5
39.3165,-2115.5
39.317,-2114
39.3175,-2111.5
39.318,-2111.5
39.3185,-2112
39.319,-2111.5
39.3195,-2117
39.32,-2126
39.3205,-2135.5
39.321,-2143.5
39.3215,-2152
39.322,-2154
39.3225,-2151.5
39.323,-2146
39.3235,-2135.5
39.324,-2120
39.3245,-2114
39.325,-2111.5
39.3255,-2119.5
39.326,-2130
39.3265,-2133
39.327,-2149
39.3275,-2151.5
39.328,-2151.5
39.3285,-2144.5
39.329,-2143.5
39.3295,-2138
39.33,-2135.5
39.3305,-2135.5
39.331,-2139.5
39.3315,-2149
39.332,-2151.5
39.3325,-2154
39.333,-2167.5
39.3335,-2167.5
39.334,-2167.5
39.3345,-2167.5
39.335,-2167.5
39.3355,-2160.5
39.336,-2151
39.3365,-2147
39.337,-2144.5
39.3375,-2150
39.338,-2151.5
39.3385,-2153.5
39.339,-2156
39.3395,-2157
39.34,-2155
39.3405,-2149.5
39.341,-2144.5
39.3415,-2146
39.342,-2147.5
39.3425,-2157.5
39.343,-2160.5
39.3435,-2175.5
39.344,-2181
39.3445,-2187.5
39.345,-2189
39.3455,-2182
39.346,-2175
39.3465,-2170
39.347,-2154
39.3475,-2151.5
39.348,-2154
39.3485,-2160
39.349,-2171.5
39.3495,-2175.5
39.35,-2176
39.3505,-2174
39.351,-2166
39.3515,-2164.5
39.352,-2160.5
39.3525,-2162
39.353,-2170
39.3535,-2181
39.354,-2193.5
39.3545,-2203.5
39.355,-2207.5
39.3555,-2205
39.356,-2193.5
39.3565,-2188
39.357,-2178.5
39.3575,-2173
39.358,-2173
39.3585,-2173
39.359,-2176.5
39.3595,-2183
39.36,-2198
39.3605,-2199.5
39.361,-2202
39.3615,-2193
39.362,-2188.5
39.3625,-2180
39.363,-2179.5
39.3635,-2179.5
39.364,-2181
39.3645,-2194
39.365,-2204
39.3655,-2213
39.366,-2213
39.3665,-2211
39.367,-2209
39.3675,-2207.5
39.368,-2202
39.3685,-2192.5
39.369,-2188.5
39.3695,-2188.5
39.37,-2194
39.3705,-2199.5
39.371,-2213
39.3715,-2214
39.372,-2213.5
39.3725,-2214
39.373,-2208.5
39.3735,-2209
39.374,-2209.5
39.3745,-2211
39.375,-2210
39.3755,-2217.5
39.376,-2225.5
39.3765,-2229
39.377,-2229
39.3775,-2231.5
39.378,-2229.5
39.3785,-2226
39.379,-2216
39.3795,-2217
39.38,-2224
39.3805,-2234
39.381,-2240
39.3815,-2242
39.382,-2250.5
39.3825,-2250
39.383,-2240.5
39.3835,-2240
39.384,-2238
39.3845,-2239
39.385,-2235.5
39.3855,-2233.5
39.386,-2239.5
39.3865,-2245
39.387,-2253
39.3875,-2261.5
39.388,-2266
39.3885,-2266
39.389,-2266
39.3895,-2261
39.39,-2256
39.3905,-2255.5
39.391,-2256.5
39.3915,-2256.5
39.392,-2269
39.3925,-2277
39.393,-2285.5
39.3935,-2285
39.394,-2285
39.3945,-2281.5
39.395,-2272.5
39.3955,-2275.5
39.396,-2281.5
39.3965,-2290
39.397,-2293
39.3975,-2296.5
39.398,-2304
39.3985,-2295.5
39.399,-2293
39.3995,-2289.5
39.4,-2282
39.4005,-2281.5
39.401,-2286
39.4015,-2293
39.402,-2314
39.4025,-2324.5
39.403,-2344
39.4035,-2345.5
39.404,-2346
39.4045,-2339.5
39.405,-2325
39.4055,-2314.5
39.406,-2304.5
39.4065,-2301
39.407,-2295
39.4075,-2304.5
39.408,-2317
39.4085,-2330
39.409,-2342
39.4095,-2356.5
39.41,-2367.5
39.4105,-2373
39.411,-2379
39.4115,-2378
39.412,-2377.5
39.4125,-2370.5
39.413,-2367.5
39.4135,-2362
39.414,-2364.5
39.4145,-2359
39.415,-2368
39.4155,-2362
39.416,-2367.5
39.4165,-2371.5
39.417,-2375
39.4175,-2388.5
39.418,-2400.5
39.4185,-2408
39.419,-2418.5
39.4195,-2426
39.42,-2426
39.4205,-2426
39.421,-2428.5
39.4215,-2429
39.422,-2431.5
39.4225,-2428.5
39.423,-2428.5
39.4235,-2426
39.424,-2429
39.4245,-2429.5
39.425,-2439.5
39.4255,-2447.5
39.426,-2459.5
39.4265,-2470
39.427,-2475.5
39.4275,-2479.5
39.428,-2477
39.4285,-2467
39.429,-2466
39.4295,-2464
39.43,-2463.5
39.4305,-2471.5
39.431,-2483
39.4315,-2487
39.432,-2498
39.4325,-2506
39.433,-2508
39.4335,-2511.5
39.434,-2512.5
39.4345,-2520
39.435,-2522
39.4355,-2526
39.436,-2525
39.4365,-2523.5
39.437,-2522
39.4375,-2519.5
39.438,-2523.5
39.4385,-2525
39.439,-2527.5
39.4395,-2529.5
39.44,-2535.5
39.4405,-2543.5
39.441,-2543.5
39.4415,-2557
39.442,-2559.5
39.4425,-2560
39.443,-2563.5
39.4435,-2564
39.444,-2560.5
39.4445,-2560
39.445,-2559.5
39.4455,-2559.5
39.446,-2564
39.4465,-2571.5
39.447,-2575.5
39.4475,-2575.5
39.448,-2575.5
39.4485,-2575.5
39.449,-2573
39.4495,-2576
39.45,-2583.5
39.4505,-2583.5
39.451,-2584
39.4515,-2588
39.452,-2592.5
39.4525,-2597
39.453,-2597
39.4535,-2591.5
39.454,-2588.5
39.4545,-2578.5
39.455,-2572.5
39.4555,-2572.5
39.456,-2576
39.4565,-2586
39.457,-2607.5
39.4575,-2613
39.458,-2622
39.4585,-2615.5
39.459,-2613
39.4595,-2602
39.46,-2581
39.4605,-2566
39.461,-2563
39.4615,-2562
39.462,-2568.5
39.4625,-2576.5
39.463,-2591.5
39.4635,-2598
39.464,-2607.5
39.4645,-2606
39.465,-2592.5
39.4655,-2576
39.466,-2564.5
39.4665,-2550
39.467,-2543.5
39.4675,-2535.5
39.468,-2530
39.4685,-2531
39.469,-2537
39.4695,-2540.5
39.47,-2554
39.4705,-2559.5
39.471,-2560.5
39.4715,-2550
39.472,-2547.5
39.4725,-2520.5
39.473,-2506.5
39.4735,-2491.5
39.474,-2479.5
39.4745,-2474
39.475,-2474
39.4755,-2479.5
39.476,-2483
39.4765,-2479.5
39.477,-2479.5
39.4775,-2480
39.478,-2478
39.4785,-2466
39.479,-2463.5
39.4795,-2442.5
39.48,-2435
39.4805,-2416.5
39.481,-2400
39.4815,-2394
39.482,-2387.5
39.4825,-2389
39.483,-2391.5
39.4835,-2398
39.484,-2400
39.4845,-2407.5
39.485,-2405
39.4855,-2391.5
39.486,-2383.5
39.4865,-2364
39.487,-2342
39.4875,-2330
39.488,-2310.5
39.4885,-2306
39.489,-2299.5
39.4895,-2299
39.49,-2301
39.4905,-2303.5
39.491,-2303.5
39.4915,-2306
39.492,-2304
39.4925,-2298
39.493,-2285
39.4935,-2272.5
39.494,-2261
39.4945,-2255.5
39.495,-2249
39.4955,-2251.5
39.496,-2253.5
39.4965,-2243.5
39.497,-2239.5
39.4975,-2225
39.498,-2224.5
39.4985,-2222
39.499,-2220.5
39.4995,-2215.5
39.5,-2216.5
39.5005,-2223
39.501,-2218
39.5015,-2216
39.502,-2207.5
39.5025,-2197
39.503,-2177
39.5035,-2156
39.504,-2143.5
39.5045,-2137
39.505,-2136
39.5055,-2154
39.506,-2162
39.5065,-2183.5
39.507,-2199.5
39.5075,-2197.5
39.508,-2195.5
39.5085,-2180.5
39.509,-2167.5
39.5095,-2143.5
39.51,-2123.5
39.5105,-2112
39.511,-2109
39.5115,-2109
39.512,-2111.5
39.5125,-2116
39.513,-2123.5
39.5135,-2137
39.514,-2146
39.5145,-2146.5
39.515,-2146.5
39.5155,-2143.5
39.516,-2135.5
39.5165,-2114
39.517,-2099.5
39.5175,-2084.5
39.518,-2076.5
39.5185,-2080
39.519,-2083
39.5195,-2095.5
39.52,-2108.5
39.5205,-2119.5
39.521,-2122
39.5215,-2122
39.522,-2119.5
39.5225,-2109
39.523,-2095.5
39.5235,-2082.5
39.524,-2071.5
39.5245,-2068.5
39.525,-2063.5
39.5255,-2063
39.526,-2064.5
39.5265,-2073.5
39.527,-2080.5
39.5275,-2092
39.528,-2096
39.5285,-2097
39.529,-2092
39.5295,-2082
39.53,-2064.5
39.5305,-2055.5
39.531,-2048.5
39.5315,-2047.5
39.532,-2049.5
39.5325,-2053.5
39.533,-2065
39.5335,-2068.5
39.534,-2066.5
39.5345,-2063.5
39.535,-2055.5
39.5355,-2047.5
39.536,-2042.5
39.5365,-2042
39.537,-2046
39.5375,-2049
39.538,-2057
39.5385,-2066
39.539,-2070
39.5395,-2071.5
39.54,-2064.5
39.5405,-2053
39.541,-2044
39.5415,-2032.5
39.542,-2031.5
39.5425,-2028.5
39.543,-2034.5
39.5435,-2047.5
39.544,-2051
39.5445,-2063.5
39.545,-2064
39.5455,-2063.5
39.546,-2053.5
39.5465,-2047.5
39.547,-2042
39.5475,-2042
39.548,-2042
39.5485,-2047.5
39.549,-2050
39.5495,-2053
39.55,-2050
39.5505,-2043.5
39.551,-2036.5
39.5515,-2034.5
39.552,-2034.5
39.5525,-2043.5
39.553,-2053
39.5535,-2054
39.554,-2058
39.5545,-2058.5
39.555,-2064.5
39.5555,-2058
39.556,-2052
39.5565,-2047.5
39.557,-2043.5
39.5575,-2034
39.558,-2027
39.5585,-2024.5
39.559,-2030
39.5595,-2034
39.56,-2036.5
39.5605,-2051
39.561,-2055.5
39.5615,-2059.5
39.562,-2054
39.5625,-2053
39.563,-2048
39.5635,-2042
39.564,-2036
39.5645,-2036.5
39.565,-2035
39.5655,-2042
39.566,-2047.5
39.5665,-2048.5
39.567,-2050
39.5675,-2050
39.568,-2045
39.5685,-2042
39.569,-2037.5
39.5695,-2032
39.57,-2029
39.5705,-2028.5
39.571,-2028.5
39.5715,-2033.5
39.572,-2042
39.5725,-2061
39.573,-2068.5
39.5735,-2082
39.574,-2085
39.5745,-2085
39.575,-2074
39.5755,-2053
39.576,-2035.5
39.5765,-2015.5
39.577,-2006
39.5775,-2000.5
39.578,-2012.5
39.5785,-2032
39.579,-2059.5
39.5795,-2080
39.58,-2103.5
39.5805,-2106
39.581,-2106
39.5815,-2088.5
39.582,-2074
39.5825,-2054
39.583,-2043.5
39.5835,-2034
39.584,-2034.5
39.5845,-2034.5
39.585,-2044.5
39.5855,-2052.5
39.586,-2059
39.5865,-2056
39.587,-2055
39.5875,-2054
39.588,-2056.5
39.5885,-2062.5
39.589,-2068
39.5895,-2078.5
39.59,-2082
39.5905,-2086
39.591,-2085
39.5915,-2079.5
39.592,-2066.5
39.5925,-2047.5
39.593,-2032
39.5935,-2026
39.594,-2026
39.5945,-2032
39.595,-2047.5
39.5955,-2062
39.596,-2076
39.5965,-2087.5
39.597,-2093.5
39.5975,-2093
39.598,-2080.5
39.5985,-2074
39.599,-2063.5
39.5995,-2055.5
39.6,-2040.5
39.6005,-2038
39.601,-2038
39.6015,-2048.5
39.602,-2059.5
39.6025,-2074
39.603,-2075.5
39.6035,-2079.5
39.604,-2079.5
39.6045,-2071.5
39.605,-2058
39.6055,-2048
39.606,-2048
39.6065,-2048
39.607,-2053
39.6075,-2065
39.608,-2072.5
39.6085,-2080.5
39.609,-2090
39.6095,-2089.5
39.61,-2081.5
39.6105,-2077.5
39.611,-2064
39.6115,-2053
39.612,-2050
39.6125,-2053
39.613,-2065
39.6135,-2078
39.614,-2082
39.6145,-2087.5
39.615,-2085.5
39.6155,-2085
39.616,-2075.5
39.6165,-2063
39.617,-2048.5
39.6175,-2047.5
39.618,-2047.5
39.6185,-2050
39.619,-2062
39.6195,-2079.5
39.62,-2092
39.6205,-2098.5
39.621,-2109
39.6215,-2104
39.622,-2089
39.6225,-2082
39.623,-2071.5
39.6235,-2053
39.624,-2047.5
39.6245,-2047.5
39.625,-2048
39.6255,-2054
39.626,-2066
39.6265,-2074
39.627,-2074
39.6275,-2079.5
39.628,-2079
39.6285,-2079.5
39.629,-2072
39.6295,-2064.5
39.63,-2061
39.6305,-2059.5
39.631,-2053
39.6315,-2055.5
39.632,-2064.5
39.6325,-2070.5
39.633,-2079.5
39.6335,-2085
39.634,-2086
39.6345,-2082
39.635,-2080
39.6355,-2070
39.636,-2063.5
39.6365,-2050
39.637,-2044
39.6375,-2042
39.638,-2046
39.6385,-2048.5
39.639,-2058
39.6395,-2074
39.64,-2081
39.6405,-2082
39.641,-2079.5
39.6415,-2068.5
39.642,-2054
39.6425,-2046.5
39.643,-2042
39.6435,-2042
39.644,-2046.5
39.6445,-2055.5
39.645,-2063.5
39.6455,-2070
39.646,-2070
39.6465,-2071.5
39.647,-2072
39.6475,-2072
39.648,-2066
39.6485,-2054
39.649,-2048.5
39.6495,-2038
39.65,-2031.5
39.6505,-2038
39.651,-2036.5
39.6515,-2047
39.652,-2058
39.6525,-2061.5
39.653,-2063.5
39.6535,-2063
39.654,-2055.5
39.6545,-2049
39.655,-2047.5
39.6555,-2045
39.656,-2045
